22288	HAS_SKILL	3165
22288	HAS_SKILL	9367
22289	HAS_SKILL	1024
22289	HAS_SKILL	1447
22289	HAS_SKILL	2934
22289	HAS_SKILL	2935
22289	HAS_SKILL	3050
22289	HAS_SKILL	7283
22289	HAS_SKILL	10273
22289	HAS_SKILL	12242
22289	HAS_SKILL	22380
22289	HAS_SKILL	22381
22290	HAS_SKILL	1177
22290	HAS_SKILL	1277
22290	HAS_SKILL	2798
22290	HAS_SKILL	3050
22290	HAS_SKILL	8677
22291	HAS_SKILL	12889
22292	HAS_SKILL	889
22292	HAS_SKILL	956
22292	HAS_SKILL	1012
22292	HAS_SKILL	1285
22292	HAS_SKILL	1697
22292	HAS_SKILL	2008
22292	HAS_SKILL	7155
22292	HAS_SKILL	8815
22293	HAS_SKILL	1187
22293	HAS_SKILL	1277
22293	HAS_SKILL	1308
22293	HAS_SKILL	3050
22293	HAS_SKILL	3056
22293	HAS_SKILL	3726
22293	HAS_SKILL	8603
22293	HAS_SKILL	8679
22293	HAS_SKILL	18647
22294	HAS_SKILL	912
22294	HAS_SKILL	1024
22294	HAS_SKILL	1434
22294	HAS_SKILL	1487
22294	HAS_SKILL	1794
22294	HAS_SKILL	1859
22294	HAS_SKILL	2105
22294	HAS_SKILL	2279
22294	HAS_SKILL	2470
22294	HAS_SKILL	3164
22294	HAS_SKILL	3376
22294	HAS_SKILL	9481
22295	HAS_SKILL	1365
22295	HAS_SKILL	1639
22295	HAS_SKILL	1673
22295	HAS_SKILL	1771
22295	HAS_SKILL	8815
22296	HAS_SKILL	889
22296	HAS_SKILL	1285
22296	HAS_SKILL	1320
22296	HAS_SKILL	1403
22296	HAS_SKILL	1633
22296	HAS_SKILL	1644
22296	HAS_SKILL	1673
22296	HAS_SKILL	2008
22296	HAS_SKILL	2997
22296	HAS_SKILL	7134
22296	HAS_SKILL	7135
22297	HAS_SKILL	1365
22297	HAS_SKILL	2355
22297	HAS_SKILL	2388
22297	HAS_SKILL	3164
22297	HAS_SKILL	3301
22298	HAS_SKILL	1285
22298	HAS_SKILL	9371
22299	HAS_SKILL	872
22299	HAS_SKILL	1024
22299	HAS_SKILL	1268
22299	HAS_SKILL	1315
22299	HAS_SKILL	1332
22299	HAS_SKILL	1998
22299	HAS_SKILL	2008
22299	HAS_SKILL	2798
22299	HAS_SKILL	5515
22299	HAS_SKILL	7222
22299	HAS_SKILL	7263
22299	HAS_SKILL	7283
22299	HAS_SKILL	7990
22299	HAS_SKILL	7996
22299	HAS_SKILL	8638
22299	HAS_SKILL	8639
22299	HAS_SKILL	9395
22299	HAS_SKILL	9421
22299	HAS_SKILL	10809
22299	HAS_SKILL	18082
22299	HAS_SKILL	18705
22299	HAS_SKILL	22382
22300	HAS_SKILL	1978
22300	HAS_SKILL	3165
22300	HAS_SKILL	3606
22301	HAS_SKILL	1277
22301	HAS_SKILL	2798
22301	HAS_SKILL	3050
22301	HAS_SKILL	3056
22301	HAS_SKILL	3164
22301	HAS_SKILL	5667
22301	HAS_SKILL	10836
22302	HAS_SKILL	3050
22303	HAS_SKILL	918
22303	HAS_SKILL	956
22303	HAS_SKILL	1177
22303	HAS_SKILL	1195
22303	HAS_SKILL	1204
22303	HAS_SKILL	1231
22303	HAS_SKILL	1267
22303	HAS_SKILL	1268
22303	HAS_SKILL	1277
22303	HAS_SKILL	1284
22303	HAS_SKILL	1285
22303	HAS_SKILL	1307
22303	HAS_SKILL	1434
22303	HAS_SKILL	1633
22303	HAS_SKILL	1644
22303	HAS_SKILL	1645
22303	HAS_SKILL	1649
22303	HAS_SKILL	1794
22303	HAS_SKILL	2008
22303	HAS_SKILL	2177
22303	HAS_SKILL	2229
22303	HAS_SKILL	2650
22303	HAS_SKILL	3176
22303	HAS_SKILL	3358
22303	HAS_SKILL	8603
22303	HAS_SKILL	8605
22303	HAS_SKILL	8625
22303	HAS_SKILL	8639
22303	HAS_SKILL	8819
22303	HAS_SKILL	9453
22303	HAS_SKILL	19292
22303	HAS_SKILL	20572
22303	HAS_SKILL	22383
22303	HAS_SKILL	22384
22303	HAS_SKILL	22385
22386	HAS_SKILL	3061
22386	HAS_SKILL	5398
22386	HAS_SKILL	7303
22386	HAS_SKILL	8656
22386	HAS_SKILL	11632
22386	HAS_SKILL	22886
22387	HAS_SKILL	1059
22387	HAS_SKILL	1069
22387	HAS_SKILL	1365
22387	HAS_SKILL	2391
22387	HAS_SKILL	7996
22388	HAS_SKILL	1277
22388	HAS_SKILL	1285
22388	HAS_SKILL	1365
22388	HAS_SKILL	1644
22388	HAS_SKILL	1649
22388	HAS_SKILL	1650
22388	HAS_SKILL	2008
22388	HAS_SKILL	2866
22388	HAS_SKILL	7275
22389	HAS_SKILL	872
22389	HAS_SKILL	876
22389	HAS_SKILL	889
22389	HAS_SKILL	910
22389	HAS_SKILL	1059
22389	HAS_SKILL	1204
22389	HAS_SKILL	1240
22389	HAS_SKILL	1332
22389	HAS_SKILL	1365
22389	HAS_SKILL	1459
22389	HAS_SKILL	1673
22389	HAS_SKILL	1771
22389	HAS_SKILL	3282
22389	HAS_SKILL	7141
22389	HAS_SKILL	9371
22390	HAS_SKILL	891
22390	HAS_SKILL	1177
22390	HAS_SKILL	1277
22390	HAS_SKILL	3050
22390	HAS_SKILL	8677
22390	HAS_SKILL	8679
22391	HAS_SKILL	1285
22391	HAS_SKILL	1315
22391	HAS_SKILL	1406
22391	HAS_SKILL	1482
22391	HAS_SKILL	2797
22391	HAS_SKILL	2951
22391	HAS_SKILL	9329
22391	HAS_SKILL	10978
22391	HAS_SKILL	22887
22392	HAS_SKILL	906
22392	HAS_SKILL	912
22392	HAS_SKILL	913
22392	HAS_SKILL	916
22392	HAS_SKILL	990
22392	HAS_SKILL	1106
22392	HAS_SKILL	7111
22393	HAS_SKILL	1022
22393	HAS_SKILL	1227
22393	HAS_SKILL	1365
22393	HAS_SKILL	1403
22393	HAS_SKILL	2277
22393	HAS_SKILL	2852
22393	HAS_SKILL	3056
22393	HAS_SKILL	8561
22393	HAS_SKILL	9329
22393	HAS_SKILL	9370
22394	HAS_SKILL	934
22394	HAS_SKILL	1083
22394	HAS_SKILL	1245
22394	HAS_SKILL	5728
22394	HAS_SKILL	9371
22395	HAS_SKILL	1649
22395	HAS_SKILL	1650
22395	HAS_SKILL	2591
22395	HAS_SKILL	9371
22395	HAS_SKILL	19902
22395	HAS_SKILL	19903
22396	HAS_SKILL	1334
22396	HAS_SKILL	1820
22396	HAS_SKILL	2798
22396	HAS_SKILL	7283
22396	HAS_SKILL	8564
22396	HAS_SKILL	8646
22397	HAS_SKILL	1059
22397	HAS_SKILL	1402
22398	HAS_SKILL	1177
22398	HAS_SKILL	1218
22398	HAS_SKILL	1285
22398	HAS_SKILL	1317
22398	HAS_SKILL	1406
22398	HAS_SKILL	1413
22398	HAS_SKILL	1573
22398	HAS_SKILL	1644
22398	HAS_SKILL	1649
22398	HAS_SKILL	2008
22398	HAS_SKILL	2040
22398	HAS_SKILL	2650
22398	HAS_SKILL	2797
22398	HAS_SKILL	7823
22398	HAS_SKILL	7824
22398	HAS_SKILL	7960
22398	HAS_SKILL	10254
22398	HAS_SKILL	14136
22398	HAS_SKILL	19301
22398	HAS_SKILL	22888
22399	HAS_SKILL	910
22399	HAS_SKILL	918
22399	HAS_SKILL	1017
22399	HAS_SKILL	1069
22399	HAS_SKILL	1076
22399	HAS_SKILL	1111
22399	HAS_SKILL	1129
22399	HAS_SKILL	1295
22399	HAS_SKILL	1416
22399	HAS_SKILL	1447
22399	HAS_SKILL	1459
22399	HAS_SKILL	1601
22399	HAS_SKILL	1683
22399	HAS_SKILL	1686
22399	HAS_SKILL	1966
22399	HAS_SKILL	2025
22399	HAS_SKILL	2418
22399	HAS_SKILL	2916
22399	HAS_SKILL	3030
22399	HAS_SKILL	3050
22399	HAS_SKILL	8599
22399	HAS_SKILL	8818
22399	HAS_SKILL	16120
22399	HAS_SKILL	16821
22399	HAS_SKILL	22889
22399	HAS_SKILL	22890
22400	HAS_SKILL	889
22400	HAS_SKILL	1073
22400	HAS_SKILL	1177
22400	HAS_SKILL	1794
22400	HAS_SKILL	2177
22400	HAS_SKILL	2799
22400	HAS_SKILL	3050
22400	HAS_SKILL	3164
22401	HAS_SKILL	1106
22401	HAS_SKILL	3056
22402	HAS_SKILL	872
22402	HAS_SKILL	956
22402	HAS_SKILL	990
22402	HAS_SKILL	1012
22402	HAS_SKILL	1144
22402	HAS_SKILL	1177
22402	HAS_SKILL	1365
22402	HAS_SKILL	1534
22402	HAS_SKILL	1584
22402	HAS_SKILL	1742
22402	HAS_SKILL	1853
22402	HAS_SKILL	1990
22402	HAS_SKILL	3050
22402	HAS_SKILL	3167
22402	HAS_SKILL	5702
22403	HAS_SKILL	1277
22403	HAS_SKILL	2231
22403	HAS_SKILL	2509
22403	HAS_SKILL	2798
22403	HAS_SKILL	3050
22403	HAS_SKILL	17480
22403	HAS_SKILL	22891
22404	HAS_SKILL	936
22404	HAS_SKILL	956
22404	HAS_SKILL	957
22404	HAS_SKILL	991
22404	HAS_SKILL	1014
22404	HAS_SKILL	1017
22404	HAS_SKILL	1073
22404	HAS_SKILL	1090
22404	HAS_SKILL	1234
22404	HAS_SKILL	2536
22404	HAS_SKILL	3461
22405	HAS_SKILL	1090
22405	HAS_SKILL	1127
22405	HAS_SKILL	1250
22405	HAS_SKILL	1285
22406	HAS_SKILL	1268
22406	HAS_SKILL	1277
22406	HAS_SKILL	8677
22406	HAS_SKILL	9368
22407	HAS_SKILL	1277
22407	HAS_SKILL	3050
22407	HAS_SKILL	5515
22407	HAS_SKILL	12897
22408	HAS_SKILL	2650
22408	HAS_SKILL	3164
22408	HAS_SKILL	7196
22409	HAS_SKILL	1656
22409	HAS_SKILL	1937
22409	HAS_SKILL	3017
22409	HAS_SKILL	15491
22409	HAS_SKILL	22892
22410	HAS_SKILL	912
22410	HAS_SKILL	956
22410	HAS_SKILL	1013
22410	HAS_SKILL	1177
22410	HAS_SKILL	1794
22410	HAS_SKILL	2150
22410	HAS_SKILL	3056
22410	HAS_SKILL	7129
22410	HAS_SKILL	7993
22410	HAS_SKILL	8542
22410	HAS_SKILL	12863
22410	HAS_SKILL	15493
22411	HAS_SKILL	1013
22411	HAS_SKILL	6018
22411	HAS_SKILL	7996
22411	HAS_SKILL	9371
22412	HAS_SKILL	1511
22412	HAS_SKILL	2388
22413	HAS_SKILL	22893
22414	HAS_SKILL	1904
22414	HAS_SKILL	2234
22414	HAS_SKILL	2941
22415	HAS_SKILL	1129
22416	HAS_SKILL	2759
22417	HAS_SKILL	956
22417	HAS_SKILL	957
22417	HAS_SKILL	991
22417	HAS_SKILL	1008
22417	HAS_SKILL	1326
22417	HAS_SKILL	1977
22417	HAS_SKILL	8637
22417	HAS_SKILL	9535
22417	HAS_SKILL	10903
22418	HAS_SKILL	1177
22418	HAS_SKILL	1268
22418	HAS_SKILL	1443
22418	HAS_SKILL	2798
22418	HAS_SKILL	3050
22418	HAS_SKILL	3358
22418	HAS_SKILL	5440
22418	HAS_SKILL	5515
22418	HAS_SKILL	22894
22419	HAS_SKILL	1285
22419	HAS_SKILL	1402
22419	HAS_SKILL	1423
22419	HAS_SKILL	1573
22419	HAS_SKILL	1578
22419	HAS_SKILL	5441
22419	HAS_SKILL	8681
22419	HAS_SKILL	9453
22419	HAS_SKILL	19871
22419	HAS_SKILL	22895
22420	HAS_SKILL	872
22420	HAS_SKILL	1100
22420	HAS_SKILL	1403
22420	HAS_SKILL	1605
22420	HAS_SKILL	1904
22420	HAS_SKILL	2052
22420	HAS_SKILL	2941
22421	HAS_SKILL	872
22421	HAS_SKILL	1090
22421	HAS_SKILL	1277
22421	HAS_SKILL	1295
22421	HAS_SKILL	1683
22421	HAS_SKILL	1866
22421	HAS_SKILL	2231
22421	HAS_SKILL	2798
22421	HAS_SKILL	3056
22421	HAS_SKILL	7134
22422	HAS_SKILL	1024
22423	HAS_SKILL	1277
22423	HAS_SKILL	1315
22423	HAS_SKILL	1633
22423	HAS_SKILL	1649
22423	HAS_SKILL	2008
22423	HAS_SKILL	2652
22423	HAS_SKILL	3050
22423	HAS_SKILL	3056
22423	HAS_SKILL	3098
22423	HAS_SKILL	3343
22423	HAS_SKILL	8603
22423	HAS_SKILL	8638
22423	HAS_SKILL	9335
22423	HAS_SKILL	9453
22423	HAS_SKILL	14095
22423	HAS_SKILL	19874
22424	HAS_SKILL	1177
22424	HAS_SKILL	2930
22424	HAS_SKILL	3164
22424	HAS_SKILL	9370
22424	HAS_SKILL	19886
22425	HAS_SKILL	2852
22425	HAS_SKILL	3732
22425	HAS_SKILL	7253
22426	HAS_SKILL	889
22426	HAS_SKILL	920
22426	HAS_SKILL	991
22426	HAS_SKILL	1007
22426	HAS_SKILL	1012
22426	HAS_SKILL	1152
22426	HAS_SKILL	1285
22426	HAS_SKILL	2008
22426	HAS_SKILL	8668
22428	HAS_SKILL	881
22428	HAS_SKILL	912
22428	HAS_SKILL	936
22428	HAS_SKILL	956
22428	HAS_SKILL	967
22428	HAS_SKILL	990
22428	HAS_SKILL	1012
22428	HAS_SKILL	1017
22428	HAS_SKILL	1127
22428	HAS_SKILL	1245
22428	HAS_SKILL	1365
22428	HAS_SKILL	1524
22428	HAS_SKILL	1708
22428	HAS_SKILL	1794
22428	HAS_SKILL	2136
22428	HAS_SKILL	2272
22428	HAS_SKILL	3838
22428	HAS_SKILL	6068
22428	HAS_SKILL	11552
22428	HAS_SKILL	22896
22429	HAS_SKILL	912
22429	HAS_SKILL	1204
22429	HAS_SKILL	1647
22429	HAS_SKILL	2018
22430	HAS_SKILL	1268
22430	HAS_SKILL	8605
22431	HAS_SKILL	1268
22431	HAS_SKILL	8605
22432	HAS_SKILL	1866
22432	HAS_SKILL	9567
22432	HAS_SKILL	9568
22435	HAS_SKILL	3050
22435	HAS_SKILL	8679
22435	HAS_SKILL	9370
22438	HAS_SKILL	1022
22438	HAS_SKILL	1213
22438	HAS_SKILL	1250
22438	HAS_SKILL	1316
22438	HAS_SKILL	3243
22439	HAS_SKILL	3050
22440	HAS_SKILL	1177
22440	HAS_SKILL	1268
22440	HAS_SKILL	1277
22440	HAS_SKILL	1657
22440	HAS_SKILL	2930
22440	HAS_SKILL	3056
22440	HAS_SKILL	8603
22440	HAS_SKILL	22897
22444	HAS_SKILL	1268
22444	HAS_SKILL	3056
22444	HAS_SKILL	8605
22444	HAS_SKILL	8639
22444	HAS_SKILL	8677
22444	HAS_SKILL	18704
22446	HAS_SKILL	889
22446	HAS_SKILL	956
22446	HAS_SKILL	1012
22446	HAS_SKILL	1285
22448	HAS_SKILL	1059
22448	HAS_SKILL	1104
22448	HAS_SKILL	1657
22449	HAS_SKILL	1794
22451	HAS_SKILL	906
22451	HAS_SKILL	1059
22451	HAS_SKILL	5458
22451	HAS_SKILL	8816
22452	HAS_SKILL	3050
22452	HAS_SKILL	8603
22456	HAS_SKILL	872
22456	HAS_SKILL	918
22456	HAS_SKILL	991
22456	HAS_SKILL	1176
22456	HAS_SKILL	1177
22456	HAS_SKILL	1277
22458	HAS_SKILL	2598
22459	HAS_SKILL	1277
22459	HAS_SKILL	1285
22459	HAS_SKILL	1650
22459	HAS_SKILL	1673
22459	HAS_SKILL	2012
22460	HAS_SKILL	22898
22462	HAS_SKILL	1904
22462	HAS_SKILL	3050
22462	HAS_SKILL	9370
22464	HAS_SKILL	3056
22464	HAS_SKILL	7263
22464	HAS_SKILL	8639
22465	HAS_SKILL	3056
22465	HAS_SKILL	7145
22466	HAS_SKILL	956
22466	HAS_SKILL	990
22466	HAS_SKILL	1012
22466	HAS_SKILL	1149
22466	HAS_SKILL	1305
22466	HAS_SKILL	2323
22466	HAS_SKILL	3282
22466	HAS_SKILL	3721
22466	HAS_SKILL	3731
22466	HAS_SKILL	7141
22466	HAS_SKILL	8605
22466	HAS_SKILL	8639
22467	HAS_SKILL	3050
22467	HAS_SKILL	8679
22467	HAS_SKILL	18707
22469	HAS_SKILL	889
22469	HAS_SKILL	2231
22469	HAS_SKILL	2798
22469	HAS_SKILL	3050
22469	HAS_SKILL	8677
22471	HAS_SKILL	912
22471	HAS_SKILL	956
22471	HAS_SKILL	990
22471	HAS_SKILL	991
22471	HAS_SKILL	1007
22471	HAS_SKILL	1012
22471	HAS_SKILL	1176
22471	HAS_SKILL	1177
22471	HAS_SKILL	1432
22471	HAS_SKILL	1663
22471	HAS_SKILL	1794
22471	HAS_SKILL	1977
22471	HAS_SKILL	1990
22471	HAS_SKILL	2272
22471	HAS_SKILL	2782
22472	HAS_SKILL	1308
22472	HAS_SKILL	1403
22472	HAS_SKILL	1406
22472	HAS_SKILL	1413
22472	HAS_SKILL	2008
22472	HAS_SKILL	2796
22472	HAS_SKILL	2797
22472	HAS_SKILL	3056
22472	HAS_SKILL	3569
22472	HAS_SKILL	7145
22472	HAS_SKILL	10933
22472	HAS_SKILL	21152
22472	HAS_SKILL	22899
22474	HAS_SKILL	1285
22474	HAS_SKILL	1559
22474	HAS_SKILL	12889
22475	HAS_SKILL	1268
22475	HAS_SKILL	3050
22475	HAS_SKILL	8605
22475	HAS_SKILL	8677
22475	HAS_SKILL	18707
22476	HAS_SKILL	3050
22476	HAS_SKILL	3056
22477	HAS_SKILL	2231
22477	HAS_SKILL	3050
22477	HAS_SKILL	8677
22477	HAS_SKILL	8679
22478	HAS_SKILL	1403
22478	HAS_SKILL	1554
22478	HAS_SKILL	1794
22478	HAS_SKILL	7283
22478	HAS_SKILL	18717
22479	HAS_SKILL	1406
22479	HAS_SKILL	1794
22479	HAS_SKILL	2797
22479	HAS_SKILL	2798
22479	HAS_SKILL	3050
22479	HAS_SKILL	16816
22480	HAS_SKILL	889
22480	HAS_SKILL	956
22480	HAS_SKILL	1012
22480	HAS_SKILL	1099
22480	HAS_SKILL	1153
22480	HAS_SKILL	1177
22480	HAS_SKILL	1218
22480	HAS_SKILL	1284
22480	HAS_SKILL	1285
22480	HAS_SKILL	1286
22480	HAS_SKILL	1309
22480	HAS_SKILL	1403
22480	HAS_SKILL	1510
22480	HAS_SKILL	1524
22480	HAS_SKILL	1633
22480	HAS_SKILL	1649
22480	HAS_SKILL	1650
22480	HAS_SKILL	1966
22480	HAS_SKILL	2092
22480	HAS_SKILL	2657
22480	HAS_SKILL	3377
22480	HAS_SKILL	5526
22480	HAS_SKILL	8024
22480	HAS_SKILL	9371
22480	HAS_SKILL	12907
22480	HAS_SKILL	12908
22481	HAS_SKILL	1047
22481	HAS_SKILL	8685
22481	HAS_SKILL	10945
22481	HAS_SKILL	12873
22482	HAS_SKILL	16175
22483	HAS_SKILL	889
22483	HAS_SKILL	991
22483	HAS_SKILL	1084
22483	HAS_SKILL	1584
22483	HAS_SKILL	1794
22483	HAS_SKILL	3050
22483	HAS_SKILL	3164
22484	HAS_SKILL	956
22484	HAS_SKILL	1285
22484	HAS_SKILL	1644
22484	HAS_SKILL	1794
22484	HAS_SKILL	2008
22484	HAS_SKILL	7263
22484	HAS_SKILL	7984
22484	HAS_SKILL	7988
22484	HAS_SKILL	7993
22484	HAS_SKILL	8542
22484	HAS_SKILL	8605
22484	HAS_SKILL	8638
22484	HAS_SKILL	8819
22484	HAS_SKILL	9324
22484	HAS_SKILL	9395
22484	HAS_SKILL	16035
22484	HAS_SKILL	19969
22485	HAS_SKILL	1027
22485	HAS_SKILL	1315
22485	HAS_SKILL	1633
22485	HAS_SKILL	2008
22485	HAS_SKILL	3056
22485	HAS_SKILL	3358
22485	HAS_SKILL	5515
22485	HAS_SKILL	7996
22486	HAS_SKILL	1285
22487	HAS_SKILL	872
22487	HAS_SKILL	1024
22487	HAS_SKILL	1177
22487	HAS_SKILL	1195
22487	HAS_SKILL	1277
22487	HAS_SKILL	1285
22487	HAS_SKILL	1403
22487	HAS_SKILL	1432
22487	HAS_SKILL	1434
22487	HAS_SKILL	1532
22487	HAS_SKILL	1639
22487	HAS_SKILL	1904
22487	HAS_SKILL	1946
22487	HAS_SKILL	3167
22487	HAS_SKILL	9433
22488	HAS_SKILL	1111
22488	HAS_SKILL	1285
22488	HAS_SKILL	3164
22488	HAS_SKILL	3165
22488	HAS_SKILL	7252
22488	HAS_SKILL	10260
22488	HAS_SKILL	22900
22489	HAS_SKILL	1293
22489	HAS_SKILL	1403
22489	HAS_SKILL	1413
22489	HAS_SKILL	1573
22489	HAS_SKILL	1904
22489	HAS_SKILL	2941
22489	HAS_SKILL	10258
22490	HAS_SKILL	910
22490	HAS_SKILL	1059
22490	HAS_SKILL	1250
22490	HAS_SKILL	1423
22490	HAS_SKILL	1482
22490	HAS_SKILL	7283
22490	HAS_SKILL	8818
22490	HAS_SKILL	10270
22490	HAS_SKILL	10872
22491	HAS_SKILL	1794
22492	HAS_SKILL	1106
22492	HAS_SKILL	1285
22492	HAS_SKILL	1794
22492	HAS_SKILL	1821
22492	HAS_SKILL	2650
22492	HAS_SKILL	3164
22492	HAS_SKILL	14768
22492	HAS_SKILL	22901
22492	HAS_SKILL	22902
22493	HAS_SKILL	991
22493	HAS_SKILL	1012
22493	HAS_SKILL	1285
22493	HAS_SKILL	1365
22493	HAS_SKILL	1673
22493	HAS_SKILL	1771
22493	HAS_SKILL	1866
22493	HAS_SKILL	1904
22493	HAS_SKILL	2008
22493	HAS_SKILL	2942
22493	HAS_SKILL	3050
22493	HAS_SKILL	3343
22493	HAS_SKILL	5441
22493	HAS_SKILL	8605
22493	HAS_SKILL	8638
22493	HAS_SKILL	8677
22493	HAS_SKILL	8679
22493	HAS_SKILL	19871
22494	HAS_SKILL	1794
22495	HAS_SKILL	891
22495	HAS_SKILL	951
22495	HAS_SKILL	1639
22495	HAS_SKILL	1966
22495	HAS_SKILL	3165
22495	HAS_SKILL	5441
22495	HAS_SKILL	9421
22495	HAS_SKILL	10943
22495	HAS_SKILL	19867
22496	HAS_SKILL	1024
22496	HAS_SKILL	1285
22496	HAS_SKILL	1487
22496	HAS_SKILL	1633
22496	HAS_SKILL	1853
22496	HAS_SKILL	3164
22496	HAS_SKILL	5717
22497	HAS_SKILL	1285
22497	HAS_SKILL	1365
22497	HAS_SKILL	1406
22497	HAS_SKILL	1794
22497	HAS_SKILL	1904
22497	HAS_SKILL	2234
22497	HAS_SKILL	8022
22497	HAS_SKILL	9329
22498	HAS_SKILL	1069
22498	HAS_SKILL	1365
22498	HAS_SKILL	1403
22498	HAS_SKILL	2509
22498	HAS_SKILL	2759
22499	HAS_SKILL	1245
22499	HAS_SKILL	1645
22499	HAS_SKILL	2155
22500	HAS_SKILL	1083
22500	HAS_SKILL	1177
22500	HAS_SKILL	1285
22500	HAS_SKILL	1406
22500	HAS_SKILL	2797
22501	HAS_SKILL	1285
22501	HAS_SKILL	1794
22501	HAS_SKILL	8812
22501	HAS_SKILL	22903
22502	HAS_SKILL	1204
22502	HAS_SKILL	1315
22502	HAS_SKILL	1403
22502	HAS_SKILL	1432
22502	HAS_SKILL	1644
22502	HAS_SKILL	1998
22502	HAS_SKILL	5515
22502	HAS_SKILL	7222
22502	HAS_SKILL	7993
22502	HAS_SKILL	8591
22502	HAS_SKILL	8627
22502	HAS_SKILL	9335
22502	HAS_SKILL	9375
22502	HAS_SKILL	18082
22502	HAS_SKILL	19902
22502	HAS_SKILL	19904
22503	HAS_SKILL	1447
22503	HAS_SKILL	12889
22504	HAS_SKILL	3164
22504	HAS_SKILL	3165
22505	HAS_SKILL	912
22505	HAS_SKILL	934
22505	HAS_SKILL	1007
22505	HAS_SKILL	1229
22505	HAS_SKILL	1639
22505	HAS_SKILL	2507
22506	HAS_SKILL	1024
22506	HAS_SKILL	1240
22506	HAS_SKILL	1285
22506	HAS_SKILL	1443
22506	HAS_SKILL	2147
22506	HAS_SKILL	7824
22507	HAS_SKILL	889
22507	HAS_SKILL	911
22507	HAS_SKILL	956
22507	HAS_SKILL	1012
22507	HAS_SKILL	1285
22507	HAS_SKILL	8778
22507	HAS_SKILL	9371
22508	HAS_SKILL	889
22508	HAS_SKILL	1069
22508	HAS_SKILL	1277
22508	HAS_SKILL	1794
22508	HAS_SKILL	5574
22508	HAS_SKILL	22904
22509	HAS_SKILL	1639
22509	HAS_SKILL	7283
22509	HAS_SKILL	8605
22509	HAS_SKILL	9368
22510	HAS_SKILL	954
22510	HAS_SKILL	1443
22510	HAS_SKILL	9371
22511	HAS_SKILL	2852
22511	HAS_SKILL	3054
22511	HAS_SKILL	3056
22511	HAS_SKILL	10123
22511	HAS_SKILL	10936
22511	HAS_SKILL	11628
22512	HAS_SKILL	1024
22512	HAS_SKILL	1090
22512	HAS_SKILL	1252
22512	HAS_SKILL	1320
22512	HAS_SKILL	1937
22512	HAS_SKILL	2177
22512	HAS_SKILL	3358
22512	HAS_SKILL	10258
22512	HAS_SKILL	11633
22513	HAS_SKILL	1059
22513	HAS_SKILL	9371
22514	HAS_SKILL	1083
22515	HAS_SKILL	889
22515	HAS_SKILL	1177
22515	HAS_SKILL	1283
22515	HAS_SKILL	1285
22515	HAS_SKILL	1510
22515	HAS_SKILL	1539
22515	HAS_SKILL	1904
22515	HAS_SKILL	2174
22515	HAS_SKILL	2591
22515	HAS_SKILL	2852
22515	HAS_SKILL	7109
22515	HAS_SKILL	8024
22515	HAS_SKILL	9371
22515	HAS_SKILL	10827
22516	HAS_SKILL	7145
22516	HAS_SKILL	9371
22517	HAS_SKILL	1177
22517	HAS_SKILL	1204
22517	HAS_SKILL	1285
22517	HAS_SKILL	1365
22517	HAS_SKILL	1434
22517	HAS_SKILL	1639
22517	HAS_SKILL	1644
22517	HAS_SKILL	1673
22517	HAS_SKILL	1771
22517	HAS_SKILL	1904
22517	HAS_SKILL	2008
22517	HAS_SKILL	2501
22517	HAS_SKILL	5441
22517	HAS_SKILL	7263
22517	HAS_SKILL	7825
22517	HAS_SKILL	7993
22517	HAS_SKILL	9324
22517	HAS_SKILL	9327
22518	HAS_SKILL	889
22518	HAS_SKILL	956
22518	HAS_SKILL	1017
22518	HAS_SKILL	1277
22518	HAS_SKILL	1613
22518	HAS_SKILL	2650
22518	HAS_SKILL	3050
22518	HAS_SKILL	7246
22518	HAS_SKILL	10836
22518	HAS_SKILL	14779
22519	HAS_SKILL	1403
22519	HAS_SKILL	1406
22519	HAS_SKILL	1578
22519	HAS_SKILL	1904
22519	HAS_SKILL	1946
22519	HAS_SKILL	2941
22519	HAS_SKILL	8646
22519	HAS_SKILL	9329
22519	HAS_SKILL	9395
22519	HAS_SKILL	16778
22519	HAS_SKILL	18082
22519	HAS_SKILL	18714
22519	HAS_SKILL	22905
22519	HAS_SKILL	22906
22520	HAS_SKILL	1090
22520	HAS_SKILL	1866
22520	HAS_SKILL	1904
22520	HAS_SKILL	2445
22520	HAS_SKILL	2940
22520	HAS_SKILL	2941
22520	HAS_SKILL	18650
22521	HAS_SKILL	1255
22521	HAS_SKILL	1277
22521	HAS_SKILL	1794
22521	HAS_SKILL	3056
22521	HAS_SKILL	9335
22521	HAS_SKILL	16816
22522	HAS_SKILL	1059
22522	HAS_SKILL	1076
22522	HAS_SKILL	1365
22522	HAS_SKILL	2759
22522	HAS_SKILL	2993
22522	HAS_SKILL	7155
22522	HAS_SKILL	16689
22523	HAS_SKILL	3056
22523	HAS_SKILL	3164
22523	HAS_SKILL	3165
22523	HAS_SKILL	5515
22524	HAS_SKILL	1285
22524	HAS_SKILL	1889
22524	HAS_SKILL	2018
22524	HAS_SKILL	2559
22524	HAS_SKILL	7209
22525	HAS_SKILL	1227
22525	HAS_SKILL	1268
22525	HAS_SKILL	1285
22525	HAS_SKILL	1998
22525	HAS_SKILL	2650
22525	HAS_SKILL	5515
22525	HAS_SKILL	15409
22526	HAS_SKILL	889
22526	HAS_SKILL	1144
22526	HAS_SKILL	1227
22526	HAS_SKILL	1250
